CustomerID,Recency,Frequency,Monetary,Cluster,PCA1,PCA2,DBSCAN_Cluster
15872.0,15,2,360.93,0,-0.25448447172122796,-1.0090820961036542,0
15874.0,64,7,4405.88,2,1.753335439997076,0.6147760149189808,0
15877.0,2,2,493.28,0,-0.15025090688014367,-1.10176214251709,0
15881.0,312,5,501.39,1,-1.0493330782934103,1.9641764530342078,0
15882.0,199,4,516.36,1,-0.6990663777860211,0.8564712551720366,0
15883.0,2,2,396.48,0,-0.18254248263313963,-1.1219153101525803,0
15885.0,93,3,379.35,0,-0.43185108466752264,-0.21813359130623441,0
15886.0,60,1,181.09000000000003,0,-0.6994421755396417,-0.6960338494253182,0
15888.0,81,1,168.31,0,-0.8007623614387752,-0.5044695951770886,0
15889.0,157,2,446.87,1,-0.8821051864286072,0.32214084931700837,0
15891.0,227,1,524.52,1,-1.3567105568986362,0.9200171431047331,0
15894.0,253,2,263.55,1,-1.3869476992539986,1.1718603336129931,0
15895.0,150,1,179.17000000000002,1,-1.1160408008134097,0.1359591556444646,0
15897.0,194,2,222.05,1,-1.128108047793392,0.6175406042164313,0
15898.0,1,5,1388.88,0,0.6840917264908507,-0.7274329077841318,0
15900.0,24,1,351.11000000000007,0,-0.47634183927986506,-0.9935938207854418,0
15901.0,17,3,363.88,0,-0.08575819913500607,-0.9242637732641823,0
15903.0,10,7,5126.76,2,2.243389152698034,0.2654231771245931,0
15904.0,8,1,164.67999999999998,0,-0.46458503354867975,-1.1803883370121917,0
15906.0,20,7,1567.6899999999998,0,1.009899077241201,-0.38306533533567916,0
15907.0,4,3,967.45,0,0.17566995585408188,-0.9188386992933639,0
15909.0,174,1,191.94,1,-1.2227030164254853,0.3605891881176317,0
15910.0,1,8,1232.18,0,1.1627751527980206,-0.5629372853424706,0
15912.0,178,2,264.61999999999995,1,-1.039958981241586,0.4784224866314925,0
15916.0,16,8,1528.09,0,1.1921616093843825,-0.3625985112675344,0
15917.0,248,1,123.1,1,-1.587677416358145,1.030668927623035,0
15918.0,191,2,334.23,1,-1.076820576670738,0.613149369157156,0
15919.0,20,2,639.8900000000001,0,-0.18453480666386538,-0.9047602902282232,0
15920.0,154,4,167.5,1,-0.6074637493424536,0.36764436934946676,0
15921.0,173,1,336.03000000000003,1,-1.1700141814136074,0.38133903617102793,0
15925.0,194,1,207.15,1,-1.3100642427768194,0.5487319808895009,0
15930.0,67,1,426.63000000000005,0,-0.6498846243197414,-0.5801722666523665,0
15932.0,4,8,2495.8700000000003,0,1.570465061130682,-0.2720983358757343,0
15933.0,21,3,1107.4600000000005,0,0.14380611473700114,-0.732459734808457,0
15935.0,239,2,416.86,1,-1.2711003171951105,1.0742952227430576,0
15937.0,64,1,145.35,0,-0.7298517337319405,-0.6664794659457335,0
15938.0,112,5,404.58,0,-0.15727658726577895,0.09425956497012516,0
15939.0,90,15,6115.009999999999,2,3.6192051133515317,1.7367277110122208,-1
15940.0,311,1,35.8,1,-1.9079705727008627,1.5951685179768806,0
15942.0,134,1,337.43999999999994,1,-0.9892952950609674,0.020929070037069532,0
15944.0,277,1,325.1,1,-1.6543230567095144,1.340939529071503,0
15945.0,365,1,181.0,1,-2.1091080877969164,2.124833911822359,0
15947.0,83,1,1708.24,0,-0.29629961255954135,-0.16536797634466208,0
15948.0,8,2,955.24,0,-0.023875908311441752,-0.9500920483118677,0
15949.0,17,2,364.72,0,-0.2624636771519858,-0.9897954249115403,0
15950.0,32,4,1765.51,0,0.4894718146546499,-0.4280143271004804,0
15951.0,9,2,708.22,0,-0.11090122981356643,-0.9922712924884152,0
15952.0,34,4,806.5699999999999,0,0.16033487446478253,-0.6091621505128675,0
15953.0,15,8,1659.38,0,1.2405804839661125,-0.34451354488494673,0
15955.0,24,14,4416.26,2,3.1805682507622994,0.7069304812499776,0
15957.0,32,1,428.89,0,-0.48736921396103106,-0.9034100352180772,0
15958.0,74,1,104.35,0,-0.7897465208691197,-0.5825273331230532,0
15963.0,20,2,470.7600000000001,0,-0.24095499475378485,-0.9399721212425879,0
15965.0,17,4,845.64,0,0.2519381307249059,-0.7582577548721171,0
15967.0,23,2,418.83,0,-0.27214362869546793,-0.9230372048812641,0
15969.0,3,3,666.0999999999999,0,0.07976416789680167,-0.9908267333841088,0
15970.0,304,1,314.1,1,-1.7827799933169466,1.5883672175817731,0
15971.0,18,12,4199.85,2,2.78213505007372,0.4749693253953605,0
15973.0,367,1,307.82,1,-2.0760456344994602,2.169734676136315,0
15974.0,39,7,3442.15,2,1.547388039915263,0.1829131216227244,0
15975.0,84,1,371.01,0,-0.747008805979783,-0.43452227101592045,0
15976.0,165,2,430.94,1,-0.9243933417276787,0.39281478633972633,0
15977.0,17,2,1054.73,0,-0.032282786807722036,-0.846139565405706,0
15978.0,77,1,1098.78,0,-0.47187923327252945,-0.34774666792834324,0
15980.0,89,3,2398.86,0,0.2603256143462718,0.16532079959699955,0
15981.0,25,8,3408.48,2,1.7778463347983346,0.11212645347793414,0
15983.0,22,4,1475.02,0,0.4387846343707482,-0.5809806493806889,0
15984.0,3,10,2837.67,2,2.0430794935958363,-0.0787734066883617,0
15985.0,123,2,1142.4199999999998,0,-0.49293646537884367,0.15249062437772565,0
15986.0,30,1,168.11999999999998,0,-0.5651161359786708,-0.9761983698292854,0
15987.0,12,7,1451.28,0,1.008039844780443,-0.481291650507992,0
15988.0,19,1,158.03,0,-0.5176427385762019,-1.080035936200791,0
15990.0,44,2,792.1100000000001,0,-0.24467780493342756,-0.6510976211148791,0
15992.0,4,1,41.99,0,-0.4870262433992234,-1.2429268769844495,0
15993.0,9,7,2797.57,0,1.4710148835945211,-0.22874873566401233,0
15994.0,55,1,427.0700000000001,0,-0.5942767602687222,-0.6910663596543197,0
15996.0,88,6,1060.68,0,0.349500106337852,0.07459070787535203,0
15998.0,37,5,3089.97,0,1.0851762074540932,-0.04031928462191645,0
16000.0,3,3,12393.7,2,3.991981975756671,1.4507878199421054,-1
16003.0,30,5,2735.37,0,0.9992372590066957,-0.1788864920056799,0
16005.0,12,4,615.3900000000001,0,0.19823766664820902,-0.8524384368268376,0
16006.0,211,1,101.4,1,-1.4239113241527463,0.6839452172948818,0
16007.0,48,4,1701.94,0,0.39431734427213205,-0.2932682810067119,0
16008.0,24,3,478.78,0,-0.07978093155530615,-0.8356006390439215,0
16009.0,22,4,992.7100000000002,0,0.2778905238188116,-0.6813946399000421,0
16010.0,246,3,407.50000000000006,1,-1.1295893306835005,1.202794719875426,0
16011.0,8,16,3362.71,2,3.257033312944048,0.47101995635039345,0
16012.0,35,3,1415.29,0,0.18179072898737486,-0.5388880978700293,0
16014.0,38,3,662.3800000000001,0,-0.0832382848234724,-0.6678929278839748,0
16015.0,4,3,705.39,0,0.088249187859969,-0.9733979876255604,0
16016.0,3,8,1508.7600000000002,0,1.2457961431282105,-0.4868574054800527,0
16017.0,47,1,211.88,0,-0.6290880779865148,-0.8098580663455763,0
16018.0,39,2,408.9,0,-0.3494042961503958,-0.7771236390357632,0
16019.0,47,9,3786.24,2,1.9791705818676988,0.4599540885285557,0
16020.0,17,3,851.01,0,0.07674381839140837,-0.8228462882406653,0
16022.0,260,1,628.2800000000002,1,-1.4746151716051372,1.2468300104995407,0
16023.0,46,3,719.81,0,-0.10105422940725686,-0.5819458877854349,0
16024.0,12,1,251.24,0,-0.45419645419354665,-1.1253718419435526,0
16025.0,30,1,439.66,0,-0.47453292854097945,-0.9196654035096462,0
16026.0,43,1,236.09,0,-0.6025248200879354,-0.8418129252676941,0
16027.0,92,6,934.62,0,0.2889606398603198,0.08534102006529318,0
16030.0,310,1,331.24,1,-1.8047927915090678,1.6474285098487842,0
16031.0,92,2,548.94,0,-0.5476413820314169,-0.2577813338062787,0
16033.0,6,20,8816.4,2,5.793519642581055,1.8507733623116727,0
16034.0,196,3,437.69999999999993,1,-0.8884270421218166,0.7466417654450438,0
16036.0,87,2,758.9199999999998,0,-0.45448523047028944,-0.26030882373442965,0
16037.0,270,3,855.0200000000001,1,-1.0912230074669087,1.517937041909848,0
16038.0,8,3,471.78,0,-0.008167953950566392,-0.9850389272868278,0
16040.0,65,3,1313.5500000000002,0,0.009198504977786633,-0.28260549750187935,0
16041.0,31,3,3166.4,0,0.7844316952314987,-0.21131294450156415,0
16042.0,22,5,1197.2700000000002,0,0.5231155231133261,-0.5730999651914266,0
16043.0,38,4,773.99,0,0.1309794627536767,-0.5789498743708019,0
16045.0,120,4,1340.7,0,-0.05895545020985406,0.29743795144625845,0
16049.0,40,3,1111.79,0,0.0574371790334768,-0.5558308996492242,0
16050.0,174,1,137.89999999999998,1,-1.2407302556165174,0.3493383908136864,0
16052.0,54,1,362.06,0,-0.6113417319712188,-0.7138498520201492,0
16053.0,33,2,1511.9500000000005,0,0.04629342190483011,-0.6029682282697159,0
16054.0,145,1,783.9000000000001,1,-0.8911997367678282,0.21561620005629142,0
16055.0,221,1,134.8,1,-1.458986966289689,0.7833869748291374,0
16056.0,45,1,664.85,0,-0.4687380033311862,-0.7340501006659277,0
16057.0,16,7,2263.12,0,1.26037505700885,-0.2752762977671577,0
16059.0,66,6,1459.86,0,0.5843414797355211,-0.04577623912779038,0
16062.0,10,4,1153.62,0,0.3870296808562279,-0.758879860893037,0
16063.0,260,1,335.32000000000005,1,-1.5723438909501548,1.1858375312589076,0
16065.0,365,1,372.09,1,-2.045362248844024,2.1646176804532047,0
16066.0,17,5,1521.8700000000003,0,0.6545078359637967,-0.5517642725330081,0
16070.0,22,2,852.15,0,-0.12297036749517017,-0.842071440761619,0
16071.0,45,1,326.24,0,-0.581695136241537,-0.8045466305528431,0
16072.0,288,1,584.32,1,-1.6186890133336371,1.496644436899927,0
16073.0,297,1,122.4,1,-1.8143770234775358,1.4837147933366603,0
16076.0,3,10,2234.73,2,1.8419443418963384,-0.20430182501628114,0
16078.0,284,1,79.2,1,-1.7687052987546175,1.3544863111958452,0
16079.0,17,3,1352.0000000000002,0,0.24386940244609276,-0.7185432360329757,0
16080.0,82,2,217.16000000000005,0,-0.6121025206091326,-0.4193439814136504,0
16081.0,56,5,2806.9,0,0.9029333164673974,0.07647462927244107,0
16083.0,101,2,1317.62,0,-0.3328127276955964,-0.01450758798695753,0
16084.0,299,1,436.18,1,-1.7189464606472278,1.5675394855548659,0
16085.0,23,5,981.51,0,0.44651824559920394,-0.608771068662546,0
16086.0,59,5,1121.39,0,0.3267976544412192,-0.24669181372557852,0
16091.0,155,2,315.06,1,-0.9168322571125037,0.2762011975391973,0
16092.0,115,3,817.86,0,-0.3872468992580928,0.07663528747969697,0
16093.0,107,1,17.0,0,-0.9714036463416854,-0.295502398236702,0
16094.0,12,4,1078.2299999999998,0,0.35263676707709984,-0.7560779811614411,0
16096.0,264,1,320.62,1,-1.5957347016853973,1.2197723139848837,0
16097.0,240,1,185.05,1,-1.5300374189500563,0.9695760729823965,0
16098.0,88,7,2005.63,0,0.8417122933571668,0.3370300497910001,0
16099.0,50,3,731.8999999999997,0,-0.11550814639846278,-0.5424335910000082,0
16101.0,71,1,1290.6999999999998,0,-0.3801259719923782,-0.3632829475313497,0
16102.0,42,3,1842.14,0,0.2918316025190075,-0.38527888261783416,0
16103.0,7,6,1429.64,0,0.8469440338251959,-0.5977475415519522,0
16104.0,62,1,302.36,0,-0.6682311503974454,-0.6522885611483137,0
16105.0,249,1,336.96,1,-1.5209574751222454,1.0844420791060414,0
16106.0,66,1,108.38,0,-0.7514280944074516,-0.655678777324101,0
16107.0,18,7,3204.16,0,1.5650536963559376,-0.06085991204649624,0
16108.0,85,1,842.5,0,-0.594345903367392,-0.3271121300914738,0
16109.0,219,2,611.8800000000001,1,-1.1136083266851777,0.9299210294754152,0
16110.0,45,3,1337.48,0,0.10961646970693345,-0.4625995817897291,0
16112.0,143,4,195.74,0,-0.5472038219956424,0.2717868744187501,0
16113.0,183,1,161.38,1,-1.2744933600733888,0.43746605686061646,0
16114.0,171,1,135.75000000000003,1,-1.2275822044922107,0.32114434939319597,0
16115.0,10,8,1667.97,0,1.2665548127907127,-0.38896920041342214,0
16116.0,212,1,612.7800000000001,1,-1.2579414901685886,0.7996602121137469,0
16117.0,190,1,232.21,1,-1.2832174328184258,0.5169540867658352,0
16119.0,8,2,423.36,0,-0.20130610781044472,-1.0608262094891885,0
16120.0,59,4,1309.14,0,0.21244360642416174,-0.27330994716271406,0
16121.0,57,2,867.1099999999999,0,-0.2797413467126968,-0.5152485735731486,0
16122.0,73,4,684.42,0,-0.06066174800786503,-0.27388951351433377,0
16123.0,52,1,307.78000000000003,0,-0.6202055188934439,-0.7436482322403201,0
16124.0,317,1,249.0,1,-1.8645795863668224,1.6950483024609806,0
16125.0,367,1,289.35,1,-2.082207053963901,2.1658893351628903,0
16126.0,29,4,6287.77,2,2.011920777479498,0.48574610649648003,0
16127.0,39,1,656.25,0,-0.4438763409145756,-0.7913334171931959,0
16128.0,18,5,1880.22,0,0.7694282914615804,-0.4679091872519435,0
16131.0,52,6,3506.540000000001,0,1.3317994070779833,0.25084669758500683,0
16134.0,22,2,618.09,0,-0.20105059704833367,-0.8908013004389215,0
16135.0,263,1,517.5500000000001,1,-1.5254189362728137,1.2515231266855873,0
16136.0,60,3,709.3800000000002,0,-0.16923817816461528,-0.45463403526509777,0
16139.0,19,3,635.4100000000001,0,-0.004421841630772917,-0.8492352724984507,0
16140.0,66,2,725.1800000000001,0,-0.3686836820094758,-0.4615582573050043,0
16141.0,88,1,620.4,0,-0.6823016596839441,-0.34560556638026774,0
16142.0,250,1,535.3399999999999,1,-1.459401517281556,1.134992389318414,0
16143.0,3,6,2424.94,0,1.1974538443888252,-0.42752740502832226,0
16144.0,247,1,175.2,1,-1.5656755860313714,1.0322670206062994,0
16145.0,9,11,3799.49,2,2.5131888129452067,0.24267101514655345,0
16146.0,157,3,734.1299999999999,1,-0.609292239667432,0.44765315794561406,0
16147.0,134,1,375.0,1,-0.9767656299237512,0.02874883218984867,0
16148.0,296,1,76.32000000000001,1,-1.8251271240126337,1.4648724111293001,0
16149.0,5,2,280.52000000000004,0,-0.23509092644532184,-1.1183110479617158,0
16150.0,43,5,2053.02,0,0.7115288319326799,-0.2007130798848034,0
16152.0,269,1,1829.04,1,-1.1156486654991258,1.5800601682190962,0
16153.0,50,5,1824.23,0,0.602854326056314,-0.1836041004645602,0
16156.0,9,9,3122.04,2,1.9332264329326092,-0.029782998233809043,0
16157.0,16,3,656.6899999999999,0,0.016542238624656643,-0.872551331298078,0
16159.0,282,1,348.2000000000001,1,-1.6697258975629115,1.3919928486740354,0
16160.0,65,2,1025.44,0,-0.26389799384320334,-0.40829477092893723,0
16161.0,2,19,5575.56,2,4.553907026430094,1.0733485392517863,0
16162.0,252,1,37.4,1,-1.6347531638543662,1.0498219448312447,0
16163.0,232,2,856.6000000000001,1,-1.09205486188595,1.101104742421024,0
16164.0,17,3,822.48,0,0.06722647690139828,-0.8287860596522412,0
16169.0,8,4,1822.9700000000005,0,0.619562102220578,-0.6380229033438902,0
16170.0,51,6,1885.0500000000004,0,0.7955072470694625,-0.09598640595115472,0
16171.0,59,1,73.2,0,-0.7308115146831347,-0.7277446953883566,0
16172.0,95,5,1140.2100000000005,0,0.16669257815247335,0.09018349003419404,0
16173.0,16,6,1418.32,0,0.8015719744488589,-0.5168650225475333,0
16174.0,126,3,1009.55,0,-0.3741402330578338,0.21828086255580012,0
16175.0,94,4,1037.59,0,-0.039904432390378004,-0.006136708685445926,0
16177.0,50,1,331.95,0,-0.6028991186480809,-0.7571138025327612,0
16178.0,138,1,197.9,1,-1.0543315636164994,0.02887292871744033,0
16179.0,61,1,215.83,0,-0.6924749930731287,-0.6795523858231902,0
16180.0,100,8,10254.18,2,3.714876130405138,2.2310199158690094,-1
16181.0,73,1,305.5400000000001,0,-0.7180096592508772,-0.5498896144912839,0
16182.0,72,4,6617.65,2,1.9232301123624733,0.9521238560816557,-1
16183.0,67,1,338.7100000000001,0,-0.679213915024322,-0.5984766726287335,0
16184.0,64,6,1158.79,0,0.4931508541760865,-0.12695478712443517,0
16185.0,17,2,529.4100000000001,0,-0.20752463158627402,-0.9555079747267373,0
16186.0,23,12,4006.940000000001,2,2.6946732910549858,0.4810506848641915,0
16187.0,32,15,6911.4400000000005,2,4.152948628363867,1.3661086881222244,0
16188.0,45,4,981.86,0,0.16797065386391416,-0.4709309550774879,0
16189.0,16,2,215.48,0,-0.30762699002880933,-1.030115087834574,0
16190.0,40,1,215.08,0,-0.5956682887849253,-0.8739335032750167,0
16191.0,3,13,5180.52,2,3.355589450619959,0.606113229836875,0
16193.0,237,1,314.45000000000005,1,-1.4730055166862184,0.9687699365458808,0
16198.0,75,1,400.681,0,-0.6955150244273797,-0.5115842241186981,0
16200.0,4,2,1080.62,0,0.03643671651823875,-0.9609839323405706,0
16201.0,3,4,1863.4700000000005,0,0.6561813089612741,-0.675835092144592,0
16202.0,361,1,365.27,1,-2.0291503090819676,2.126202565418181,0
16203.0,59,4,592.9,0,-0.026487366895319928,-0.42242673215490073,0
16204.0,23,1,405.71,0,-0.45350603230657804,-0.9914752431008477,0
16205.0,31,4,761.38,0,0.15912518364271586,-0.646316856551452,0
16206.0,55,4,537.0600000000001,0,-0.026628041218097302,-0.47104751121359917,0
16207.0,25,1,394.38,0,-0.46652912849544853,-0.9753364633823765,0
16208.0,45,2,664.26,0,-0.29194912764955516,-0.668466400548437,0
16209.0,89,5,2262.6199999999994,0,0.5688486113582979,0.2683695343273392,0
16211.0,89,1,547.0200000000001,0,-0.7114022992258391,-0.35163402514125147,0
16212.0,19,2,690.3399999999999,0,-0.1630834009237904,-0.9035057171478367,0
16213.0,79,1,159.0,0,-0.7946245764435187,-0.5249054965897387,0
16214.0,171,3,1062.75,1,-0.5643722756246532,0.6455531456603006,0
16215.0,81,1,242.35,0,-0.7760633090756367,-0.48905492026250486,0
16216.0,267,1,914.9299999999998,1,-1.4113437084099718,1.3712504437011594,0
16217.0,235,2,304.25000000000006,1,-1.2901789332069125,1.0138552770865619,0
16218.0,30,7,3084.68,0,1.46973520030454,0.02525078141693641,0
16221.0,37,3,864.86,0,-0.01107109125562914,-0.6349866391463194,0
16222.0,318,1,846.72,1,-1.669807534918681,1.8287387569249727,0
16224.0,57,4,1295.3,0,0.21707022573593607,-0.29468896685417384,0
16225.0,45,5,1096.3200000000002,0,0.38313913481808853,-0.381394549004799,0
16226.0,203,3,255.12,1,-0.98168632366403,0.7733713840846672,0
16227.0,225,1,314.22,1,-1.4176211583764649,0.8577363536439714,0
16229.0,87,2,1010.5999999999998,0,-0.37052713351249994,-0.20791058788215452,0
16230.0,190,2,542.03,1,-1.0028786807991141,0.6471632493392412,0
16232.0,44,4,990.88,0,0.17560139861797033,-0.47830185446753887,0
16233.0,71,3,536.68,0,-0.2776886120535526,-0.38885222831602306,0
16235.0,41,5,867.3099999999998,0,0.32523056614462603,-0.4660682623552112,0
16236.0,78,1,432.19999999999993,0,-0.6988658514991064,-0.47727573662086553,0
16239.0,57,2,414.2,0,-0.4308278919016368,-0.6095416640048631,0
16240.0,24,2,3718.8,0,0.8240737799689273,-0.22675483674987554,0
16241.0,10,13,2607.8700000000003,2,2.4650251436649038,0.13524490043355844,0
16242.0,8,7,3603.21,2,1.7443906188067555,-0.07026822594472043,0
16243.0,34,2,409.1,0,-0.3262287929514945,-0.8233260412219013,0
16244.0,212,2,1522.75,1,-0.7773983043872883,1.054816932088388,0
16245.0,24,3,1413.66,0,0.23208630336164493,-0.6409643440122345,0
16247.0,170,1,114.56,1,-1.2300292335346217,0.30748391287227556,0
16248.0,62,1,152.94,0,-0.7180762666062539,-0.6833968907773941,0
16249.0,53,5,1800.0700000000002,0,0.580929504704101,-0.16088764004086467,0
16250.0,261,2,389.44,1,-1.381926027349662,1.2720603267727488,0
16253.0,67,2,3683.86,0,0.6136825707795062,0.1636696213396431,0
16255.0,17,8,2619.91,0,1.551760805249418,-0.1260394604327182,0
16256.0,267,1,752.4300000000002,1,-1.4655521904333377,1.3374189381147217,0
16257.0,177,1,46.95,1,-1.2849355970569805,0.3581495819566545,0
16258.0,45,5,5203.510000000001,2,1.7532593519353146,0.47369727517712196,0
16260.0,51,1,1035.45,0,-0.3728398473326673,-0.6014005993861025,0
16261.0,17,4,746.83,0,0.21897603774811328,-0.7788293922074767,0
16265.0,9,9,5447.0,2,2.7088113705636574,0.4542594462476973,0
16266.0,74,7,861.8899999999999,0,0.5248759116720114,-0.03057293382286997,0
16268.0,71,2,667.6500000000001,0,-0.41098393766622077,-0.42729161028976137,0
16270.0,353,1,1141.2399999999996,1,-1.7333199096165015,2.2137643053549483,0
16271.0,3,5,1429.2400000000002,0,0.6883119314452898,-0.7005325863809655,0
16272.0,117,1,411.7,0,-0.8859529835245223,-0.12084019166626153,0
16275.0,197,1,559.87,1,-1.2062654167138558,0.6499125510080687,0
16276.0,177,1,810.6000000000001,1,-1.03018909061302,0.5171368388248597,0
16278.0,100,1,566.38,0,-0.7557833112230368,-0.24586650149721512,0
16279.0,21,3,1509.5800000000002,0,0.2779495903753763,-0.648740811568959,0
16281.0,72,1,2062.0600000000004,0,-0.12742923858400654,-0.19344170765179428,0
16282.0,340,1,168.3,1,-1.9978007638253021,1.89096964472838,0
16283.0,6,5,1570.81,0,0.7216730899437381,-0.6433121541367139,0
16284.0,31,2,823.97,0,-0.17396676537559297,-0.764699070582968,0
16287.0,170,1,142.5,1,-1.2207087105331886,0.3133008498943376,0
16292.0,122,1,302.25,0,-0.945573266176056,-0.09738297092823611,0
16293.0,22,10,2248.99,2,1.758887961432765,-0.025605624623366182,0
16295.0,10,4,1328.5500000000004,0,0.44538469476605846,-0.7224605053715871,0
16297.0,269,1,301.90000000000003,1,-1.6250883038816695,1.262118965503571,0
16298.0,23,3,598.1999999999999,0,-0.035321778091221584,-0.8199869340232478,0
16302.0,127,1,233.22,0,-0.9917098144067622,-0.06551055353911037,0
16303.0,26,3,5360.630000000001,0,1.5395151111302527,0.1992682730157591,0
16305.0,139,1,361.2199999999999,1,-1.0044712942665128,0.07212396147836339,0
16306.0,214,6,632.27,1,-0.3757548514082018,1.1507481997652353,0
16308.0,38,4,2560.0,0,0.7267757149293822,-0.20711352180197692,0
16309.0,106,2,706.57,0,-0.5597620847035636,-0.09548041772374614,0
